SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Day_Diff,Rel_Close,HL_Ratio,Rel_High,Rel_Low,SMA7,SMA30,SMA60,SMA90,SMA200,CMA,EMA1,EMA2,EMA3,EMA4,EMA5,EMA6,EMA7,EMA8,EMA9,EMA10,Close2
254,Ethereum,ETH,2016-04-17 23:59:59,9.70199966430664,8.560779571533201,8.623189926147461,9.309100151062012,24619600.0,737045140.416,0.6859102249145508,0.07954251626010415,1.1333079637476347,1.0422059604976757,0.9196140800522552,8.382734366825648,10.339096403121948,9.616076389948526,7.433064381281535,3.821057710945606,3.2445357993362456,9.457923669840733,8.868747459912084,8.734911928562635,8.77595145922654,8.869139946276167,8.970643106856805,9.066844014930975,9.1550073243343,9.23557831813916,9.309100151062012,9.03600025177002
255,Ethereum,ETH,2016-04-18 23:59:59,9.50666046142578,8.496870040893555,9.332730293273926,9.03600025177002,21084100.0,715710192.647,-0.29673004150390625,-0.03179455873891039,1.1188426344845015,1.0520872284796101,0.9403353036902741,8.438764367784772,10.289273087183634,9.693357563018798,7.51822671757804,3.8627866372466086,3.2672474246399075,9.415731328033663,8.902198018283672,8.82523842552485,8.879970976243932,8.952570099023093,9.009857393804733,9.045253380718307,9.059801666282876,9.055958058406933,9.03600025177002,8.714879989624022
256,Ethereum,ETH,2016-04-19 23:59:59,9.30624008178711,8.595459938049316,9.075329780578613,8.714879989624022,12899100.0,690548723.493,-0.3604497909545916,-0.03971754191522179,1.0826925084708265,1.0678563666817171,0.9862969941391175,8.620560101100377,10.235775740941365,9.75964073340098,7.598038494586945,3.902968167066574,3.2885272393468767,9.3456461941927,8.864734412551742,8.7921308947546,8.81393458159597,8.833725044323558,8.832870951296306,8.813992006952308,8.783864324955793,8.748987796502313,8.714879989624022,8.465789794921875
257,Ethereum,ETH,2016-04-20 23:59:59,8.825389862060547,8.313759803771973,8.688190460205076,8.465789794921875,15634700.0,671081004.1980001,-0.22240066528320135,-0.025598042112667013,1.0615401539573524,1.0424768480968396,0.9820418419506357,8.680755751473564,10.122498718897502,9.828381729125976,7.674840936395857,3.9418612611293793,3.3086722298354956,9.257660554265618,8.78494548902577,8.694228564804781,8.67467666692633,8.649757419622716,8.612622257471646,8.570250458531005,8.529404700928659,8.49410959507992,8.465789794921875,8.102169990539549
258,Ethereum,ETH,2016-04-21 23:59:59,8.721830368041992,7.962220191955566,8.453459739685059,8.102169990539549,13355400.0,642511136.6869999,-0.3512897491455096,-0.04155573693648386,1.0954018047445961,1.0764807919638795,0.9827268745598532,8.64003140585763,10.016744375228882,9.885857566197712,7.748184269004398,3.979030216038227,3.327251678520395,9.14211149789301,8.648390389328526,8.51661099252521,8.445673996371617,8.375963705081134,8.306350897312388,8.242594130936986,8.18761693261737,8.141363950993586,8.102169990539549,7.82125997543335
259,Ethereum,ETH,2016-04-22 23:59:59,8.272319793701174,7.668479919433594,8.149920463562013,7.82125997543335,13309300.0,620481616.002,-0.3286604881286639,-0.04032683381366634,1.078743099103294,1.0576709915901794,0.9804660557915682,8.579814297812325,9.863563028971354,9.922603567441305,7.813168602519565,4.014993301033973,3.344603061906159,9.010026345647045,8.48296430654949,8.308005687397651,8.19590838799631,8.098611840257242,8.015296344184964,7.947660222084441,7.8945313668701536,7.853270372989373,7.82125997543335,8.294790267944336
260,Ethereum,ETH,2016-04-23 23:59:59,8.552929878234862,7.737740039825439,7.791830062866211,8.294790267944336,14565200.0,658310821.765,0.502960205078125,0.0645496887149913,1.1053524458322088,1.0311206916572828,0.9328433619025127,8.534855774470739,9.765556049346923,9.967746575673422,7.881541826989916,4.053214027285576,3.3636422434678446,8.938502737876775,8.44532949882846,8.304041061561657,8.23546113997552,8.196701054100789,8.182992698440588,8.190651254186367,8.2147384877295,8.25063827844884,8.294790267944336,8.001350402832031
261,Ethereum,ETH,2016-04-24 23:59:59,8.473970413208008,7.95980978012085,8.293430328369139,8.001350402832031,10786400.0,635274078.405,-0.2920799255371076,-0.035218228642736264,1.0645945879725975,1.0590675306769086,0.9948082985221497,8.348034381866455,9.674161052703857,9.997161245346069,7.942676054106818,4.0901738393306735,3.381411240247018,8.8447875043723,8.356533679629175,8.213233863942769,8.141816845118125,8.09902572846641,8.074007321075452,8.058140658238333,8.044028019811524,8.026279190393712,8.001350402832031,7.55433988571167
262,Ethereum,ETH,2016-04-25 23:59:59,8.094599723815918,7.236509799957275,8.007769584655763,7.55433988571167,18239900.0,600026226.343,-0.4534296989440936,-0.05662371952021963,1.1185778707663339,1.0715164853948522,0.9579274839942613,8.13636861528669,9.560172382990519,10.021320239702861,8.001320163408915,4.124836958646775,3.3973384488174934,8.715742742506237,8.196094920845674,8.015565670473439,7.9068260613555434,7.82668280708904,7.762206859857184,7.705480117469669,7.652277512531641,7.601533816179874,7.55433988571167,7.3970398902893075
263,Ethereum,ETH,2016-04-26 23:59:59,7.551819801330566,7.0589799880981445,7.526549816131593,7.3970398902893075,17667300.0,587763649.591,-0.12950992584228516,-0.017207077479871002,1.069817426039368,1.0209245743347215,0.9542979479352326,7.9481057439531595,9.459433714548746,10.045909738540649,8.05697005059984,4.1585690182447435,3.4125464390892493,8.583872457284544,8.036283914734401,7.8300079364182,7.702911592929049,7.611861348689174,7.543106678116458,7.489571958443416,7.448087414737774,7.417489282878364,7.3970398902893075,7.759970188140869
264,Ethereum,ETH,2016-04-27 23:59:59,7.967740058898926,7.319690227508545,7.388390064239503,7.759970188140869,19254500.0,616849025.588,0.3715801239013663,0.050292434572431245,1.0885351444183946,1.026774570741983,0.9432626737013526,7.847274371555874,9.329246060053508,10.068144909540813,8.115119830767314,4.194229584038258,3.429013953290202,8.501482230370177,7.981021169415695,7.808996611935,7.725735031013778,7.685915768415022,7.673224784131104,7.678850719231633,7.697593633460251,7.725722097614619,7.759970188140869,7.172530174255371
265,Ethereum,ETH,2016-04-28 23:59:59,7.913070201873778,7.166399955749513,7.740690231323242,7.172530174255371,11576000.0,570380061.149,-0.5681600570678711,-0.07339914659919755,1.1041904234671165,1.1032466939318646,0.9991453199419276,7.7144686835152765,9.179783741633097,10.079881246884664,8.167092831929525,4.22691742002964,3.4431404295957315,8.368587024758698,7.819322970383631,7.618056680631112,7.504453088310415,7.4292229713351965,7.372808018205665,7.32442633774825,7.277542866096347,7.227849366591296,7.172530174255371,7.457290172576903
266,Ethereum,ETH,2016-04-29 23:59:59,7.730959892272949,7.171889781951903,7.207029819488525,7.457290172576903,8762080.0,593261113.86,0.250260353088378,0.03472447864883938,1.0779529701819943,1.0366982795845099,0.9617286730138894,7.662472997392927,9.02993008295695,10.098552918434143,8.222784278127882,4.261073720753193,3.4582312181031796,8.277457339540518,7.746916410822285,7.569826728214848,7.485587922017011,7.44325657195605,7.423497310828408,7.417431022128307,7.421340711280792,7.434346091978343,7.457290172576903,8.813980102539062
267,Ethereum,ETH,2016-04-30 23:59:59,9.366499900817873,7.453909873962402,7.453909873962402,8.813980102539062,36573300.0,701473016.6389999,1.3600702285766602,0.18246400232548887,1.2565888317936909,1.0626867535268936,0.845691706498763,7.736642973763602,8.943612766265868,10.117891089121501,8.295094723171658,4.30210534632206,3.4782902026890814,8.331109615840374,7.960329149165641,7.943072740512113,8.016944794225832,8.128618337247556,8.2577869858548,8.395015378415836,8.535452224287408,8.67601670148299,8.813980102539062,8.846500396728516
268,Ethereum,ETH,2016-05-01 23:59:59,9.01177978515625,8.43235969543457,8.775079727172853,8.846500396728516,16713800.0,704335724.6960001,0.07142066955566229,0.0081390336927084,1.0687138725872176,1.0186830250399193,0.9531859285908022,7.857378687177386,8.849709447224935,10.124242925643921,8.368814839257134,4.343723008334637,3.4983208377414674,8.38264869392919,8.137563398678216,8.214101037377032,8.348767035226906,8.487559366988036,8.61101503237903,8.711054891234712,8.784290762240294,8.829452027203963,8.846500396728516,10.163200378417967
269,Ethereum,ETH,2016-05-02 23:59:59,10.321499824523926,8.850720405578613,8.894240379333496,10.163200378417967,41019200.0,809492236.116,1.2689599990844709,0.14267210520113718,1.1661762378143004,1.0155757478168113,0.8708595792692952,8.230073043278285,8.801852798461914,10.13872709274292,8.454632176293266,4.391729620099068,3.5230973416101534,8.560703862378066,8.542690794626166,8.798830839689312,9.07454037250333,9.325379872703001,9.542326240002392,9.72755673226299,9.887418455182432,10.029825543296566,10.163200378417967,9.311269760131836
270,Ethereum,ETH,2016-05-03 23:59:59,10.16510009765625,9.279800415039062,10.16510009765625,9.311269760131836,21463900.0,741932869.1539999,-0.8538303375244141,-0.08399625476597916,1.0954007244792086,1.0916985931586118,0.9966202949862417,8.50353445325579,8.724951775868734,10.120481586456298,8.529994172520107,4.435603494048118,3.5445350172343075,8.635760452153443,8.696406587727301,8.952562515822068,9.169232127554732,9.31832481641742,9.403692352080057,9.436155851771183,9.426499499141954,9.383125338448309,9.311269760131836,9.413769721984863
271,Ethereum,ETH,2016-05-04 23:59:59,10.034099578857422,9.2675199508667,9.382869720458984,9.413769721984863,17622400.0,750396087.1989999,0.030900001525878906,0.003293235699362067,1.082716803638392,1.0658960092707435,0.9844642714409496,8.739791529519218,8.666834100087483,10.09398274421692,8.605946726269192,4.479936452805996,3.5661927098717636,8.713561379136586,8.839879214578813,9.090924677670905,9.267047165326785,9.366047269201141,9.40973877402294,9.42048556092076,9.416315677416282,9.410705283631208,9.413769721984863,9.82610034942627
272,Ethereum,ETH,2016-05-05 23:59:59,10.045999526977539,9.292119979858398,9.396730422973633,9.82610034942627,18296200.0,783576042.275,0.4293699264526367,0.045693545214715324,1.0811310603773143,1.0223790893367082,0.9456569391132822,9.11887298311506,8.646434116363526,10.068036079406738,8.686914618810018,4.526478284597397,3.5892070761936554,8.824815276165554,9.037123441548305,9.311477379197514,9.49066843896658,9.596073809313705,9.659555719264938,9.704415912874616,9.744143415024272,9.784560842846764,9.82610034942627,9.346639633178713
273,Ethereum,ETH,2016-05-06 23:59:59,9.952190399169922,9.037010192871094,9.809610366821287,9.346639633178713,21510600.0,745638475.9039999,-0.4629707336425746,-0.047195629217697044,1.1012702416802378,1.0647880724791854,0.9668726459498347,9.388780048915319,8.60180877049764,10.064602899551392,8.762605502870347,4.570766412764788,3.610296572739388,8.87699771186687,9.099026679874386,9.322026055391873,9.433056916651433,9.47135672124621,9.471806067613203,9.453972517087484,9.426140389547824,9.390431754145517,9.346639633178713,9.37051010131836
274,Ethereum,ETH,2016-05-07 23:59:59,9.475790023803713,9.2121000289917,9.31564998626709,9.37051010131836,10806500.0,747838842.4260001,0.05486011505126953,0.005889027081539454,1.0286243086790359,1.0112352392075796,0.9830948293514594,9.468284334455218,8.57850243250529,10.0566579023997,8.83378517097897,4.615444818288088,3.63131924985099,8.92634895081202,9.153323364163182,9.336571269169818,9.408038190518203,9.420933411282284,9.411028487836298,9.395548826049097,9.381636158964252,9.372502266601074,9.37051010131836,9.482930183410645
275,Ethereum,ETH,2016-05-08 23:59:59,9.59749984741211,8.926859855651855,9.372900009155273,9.482930183410645,15031000.0,757112769.34,0.1100301742553711,0.011739181485761682,1.0751260804588136,1.0120816732576912,0.941360917247754,9.559202875409808,8.570613765716553,10.01640674273173,8.903820061683655,4.660622824132442,3.6525978350639345,8.982007074071884,9.219244728012674,9.380478943442066,9.437994987675179,9.451931797346464,9.454169505180905,9.45671577620218,9.462671378521366,9.471887391729688,9.482930183410645,9.297730445861816
276,Ethereum,ETH,2016-05-09 23:59:59,9.641160011291504,9.203700065612793,9.494039535522461,9.297730445861816,13085300.0,742621898.652,-0.19630908966064453,-0.020677087864037588,1.0475308780773034,1.0369369242773154,0.9898867384039001,9.435564313616071,8.575517431894939,9.982952245076497,8.96218773259057,4.704272966384888,3.6730512140885643,9.013579411250877,9.234941871582503,9.35565439416799,9.381889170949833,9.37483112160414,9.360306069589452,9.345426044963926,9.330718632393726,9.315146140448604,9.297730445861816,9.361519813537598
277,Ethereum,ETH,2016-05-10 23:59:59,9.47902011871338,9.261360168457033,9.282649993896484,9.361519813537598,9321790.0,748013845.869,0.07886981964111328,0.008496476727332352,1.0235019420794873,1.0125514133939948,0.9893009204621108,9.442742892674037,8.589690081278484,9.954264243443808,9.01691283914778,4.748382280468941,3.693587201812207,9.048373451479549,9.260257459973523,9.357414019978872,9.373741427984939,9.368175467570868,9.361034315958339,9.356691682965497,9.355359577308823,9.356882446228699,9.361519813537598,9.9962797164917
278,Ethereum,ETH,2016-05-11 23:59:59,10.011899948120117,9.389260292053224,9.431429862976074,9.9962797164917,15267500.0,799045672.8210001,0.564849853515625,0.05989016105956467,1.0663140265260167,1.0015626044960155,0.9392754663080282,9.525958606175013,8.634773063659669,9.89531389872233,9.061170389917162,4.795545729100704,3.7162587576204067,9.143164077980764,9.40746191127716,9.54907372893272,9.622756743387644,9.682227592031284,9.742181556278354,9.804403306433839,9.868095688655124,9.9323399894654,9.9962797164917,10.05780029296875
279,Ethereum,ETH,2016-05-12 23:59:59,10.50629997253418,9.856410026550293,9.995109558105467,10.05780029296875,24137700.0,804287196.013,0.06269073486328303,0.006272140840361714,1.0659357660885933,1.0445922235977352,0.9799767085692439,9.559058598109655,8.721956078211466,9.821693897247314,9.111290616459316,4.8427545356750485,3.7389882971736266,9.234627699479564,9.537529587615479,9.701691698143529,9.796774163220086,9.870013942500016,9.931552798292591,9.981781197008276,10.019859372106025,10.045254262618416,10.05780029296875,10.506600379943848
280,Ethereum,ETH,2016-05-13 23:59:59,11.052800178527832,10.018400192260742,10.062299728393556,10.506600379943848,31276900.0,840514936.018,0.4443006515502912,0.04415498082377473,1.1032500166110522,1.0519863494215151,0.9535339529411402,9.724767276218959,8.804028749465942,9.789260578155517,9.168193729718526,4.891630952656269,3.7631583403263775,9.361824967525992,9.731343746081153,9.943164302683623,10.080704649909592,10.188307161221932,10.276581347283344,10.349154625063177,10.409252178376283,10.460465768211305,10.506600379943848,10.239700317382812
281,Ethereum,ETH,2016-05-14 23:59:59,10.614999771118164,9.807920455932617,10.50510025024414,10.239700317382812,18808000.0,819487227.993,-0.2653999328613281,-0.025263912436738544,1.0822885257697374,1.0366514099146287,0.9578327638439564,9.84893730708531,8.865777413050333,9.743088912963866,9.223748956786261,4.938481249213218,3.7862065324155463,9.449612502511675,9.833015060341486,10.03212510709338,10.14430291689888,10.214003739302372,10.254452729343026,10.272536609686922,10.273610689581506,10.261776862465663,10.239700317382812,9.962349891662598
282,Ethereum,ETH,2016-05-15 23:59:59,10.444499969482422,9.926420211791992,10.23859977722168,9.962349891662598,9218400.0,797607882.625,-0.27624988555908203,-0.026981217311928613,1.0521920034248582,1.0483972238541162,0.9963934533256381,9.917425836835589,8.923096418380737,9.70044641494751,9.275682287746006,4.983280598521232,3.8081077500015286,9.500886241426768,9.85888202660571,10.011192542464144,10.071521706804369,10.088176815482484,10.079191026734769,10.055405907069895,10.02460205124638,9.992292588742904,9.962349891662598,11.171299934387207
