SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Day_Diff,Rel_Close,HL_Ratio,Rel_High,Rel_Low,SMA7,SMA30,SMA60,SMA90,SMA200,CMA,EMA1,EMA2,EMA3,EMA4,EMA5,EMA6,EMA7,EMA8,EMA9,EMA10,Close2
255,Bitcoin,BTC,2014-01-08 23:59:59,870.6799926757812,776.1799926757812,795.989990234375,842.719970703125,74175600.0,10310363180.0,46.72998046875,0.058706743856151516,1.1217501106595436,1.0331783070826335,0.9210414131139838,858.8799961635044,770.5763326009114,763.0411651611328,575.0815546671549,320.36419761657714,276.48241373697914,803.1916150186076,835.398931906383,850.6001886289434,853.6649315388818,851.2306580326085,846.9308169842999,842.8680037789086,840.3365245787401,840.1332839600054,842.719970703125,846.8599853515625
256,Bitcoin,BTC,2014-01-09 23:59:59,864.3599853515625,804.1400146484375,841.469970703125,846.8599853515625,59998600.0,10365397028.0,5.3900146484375,0.006405474747879179,1.0748874196111888,1.02066457301408,0.949554859785481,865.2328491210938,765.8546651204427,771.7118316650391,583.0366656833224,324.0604975509643,278.71045112609863,807.5584520519031,837.691142595419,849.478127645729,850.9429530639541,849.0453216920855,846.8883180046574,845.6623908797662,845.555293196998,846.1873152124068,846.8599853515625,868.47998046875
257,Bitcoin,BTC,2014-01-10 23:59:59,871.1900024414062,822.5999755859375,846.6900024414062,868.47998046875,31876800.0,10634081648.0,21.78997802734375,0.025735485200620033,1.0590688406243365,1.003120419622331,0.9471720639339902,872.3414219447544,765.5213317871094,780.4791646321614,591.1843321058485,327.8892124557495,281.00527419747084,813.6506048935878,843.8489101700852,855.1786834926352,857.9577640258724,858.7626510804178,859.843315483113,861.6347035920548,863.8950430143996,866.2507139431157,868.47998046875,913.9500122070312
258,Bitcoin,BTC,2014-01-11 23:59:59,921.47998046875,861.719970703125,867.3200073242188,913.9500122070312,44754200.0,11195636163.8,46.6300048828125,0.05376332205995269,1.0693496864380008,1.0082389279075945,0.9428524089870302,880.1185651506696,766.8776652018229,789.7061650594076,599.8045544094509,331.9392125320435,283.4585483758024,823.6805456249322,857.8691305774745,872.8100821069539,880.3546632983359,886.3563316437245,892.3073335174639,898.2554196225383,903.939018368505,909.1800823806398,913.9500122070312,863.219970703125
259,Bitcoin,BTC,2014-01-12 23:59:59,928.52001953125,851.1699829101562,919.5999755859376,863.219970703125,39623500.0,10578653197.5,-56.380004882812614,-0.06130927183516855,1.09087495820357,1.0756470552632553,0.9860406522069298,870.0742710658482,765.8989969889323,797.3036646525065,607.8345540364584,335.7353123855591,285.6970094658693,827.6344881327515,858.9392986026046,869.9330486858053,873.5007862602515,874.7881511734247,874.8549158288606,873.730605378949,871.363780236201,867.8159818708765,863.219970703125,841.2000122070312
260,Bitcoin,BTC,2014-01-13 23:59:59,861.2899780273438,806.0499877929688,860.1900024414062,841.2000122070312,45580900.0,10312375950.0,-18.989990234375,-0.022076506563058484,1.0685317177233966,1.0238825077612672,0.9582144271231756,854.0614188058036,764.8523315429687,804.3203313191732,615.5674429999458,339.4341274642944,287.83355947641223,828.9910405401795,855.39144132349,861.313137742173,860.5804766389634,857.994081690228,854.661973655763,850.9591901586066,847.2327658128652,843.8616091734158,841.2000122070312,833.27001953125
261,Bitcoin,BTC,2014-01-14 23:59:59,855.6900024414062,825.6599731445312,843.1699829101562,833.27001953125,20829800.0,10218535832.2,-9.89996337890625,-0.011741361267080516,1.0363709399433587,1.0269060237193803,0.9908672504610213,858.528564453125,763.4239990234375,811.2423314412434,623.2421098497178,343.1272315597534,289.92335434252277,829.4189384392865,850.967156965042,852.9002022788961,849.656293795878,845.632050610739,841.8268011810552,838.5767707194569,836.062568787573,834.3291784954665,833.27001953125,860.9000244140625
262,Bitcoin,BTC,2014-01-15 23:59:59,872.8099975585938,830.8599853515625,833.1199951171875,860.9000244140625,28107200.0,10561305975.0,27.780029296875,0.03334457156194821,1.0504898694685374,1.0138343278043664,0.9651062397367852,861.125714983259,768.5883341471355,818.2536651611329,631.1826656765408,346.95676166534423,292.10265460997135,832.5670470367642,852.9537304548462,855.300148919446,854.1537860431517,853.2660375124008,853.2707351208596,854.2030483056808,855.9325332887646,858.2429398222029,860.9000244140625,835.6300048828125
263,Bitcoin,BTC,2014-01-16 23:59:59,866.1599731445312,835.6300048828125,860.2899780273438,835.6300048828125,19149300.0,10255185612.0,-24.65997314453125,-0.02866472209879382,1.036535270494506,1.036535270494506,1.0,859.5214320591518,773.7053344726562,823.9789988199869,638.7345545450846,350.6518416976929,294.1692985273586,832.8733428213691,849.4889853404395,849.3991057084559,846.7442735790161,844.4480211976066,842.6862969780314,841.2019179096729,839.690510564003,837.8912983767516,835.6300048828125,814.6400146484375
264,Bitcoin,BTC,2014-01-17 23:59:59,842.9099731445312,797.6300048828125,834.489990234375,814.6400146484375,39031700.0,10000663202.0,-19.8499755859375,-0.023786954688770363,1.056768135582326,1.034702393680347,0.9791195995043703,851.8300083705357,783.4366678873698,825.830332438151,645.8703325059679,354.2847917556763,296.14077851266575,831.0500100040761,842.5191912020392,838.9713783904502,833.9025700067847,829.544017923022,825.858527580275,822.6085856268081,819.6501138315507,816.9651430212689,814.6400146484375,840.0
265,Bitcoin,BTC,2014-01-18 23:59:59,841.489990234375,816.0700073242188,816.0700073242188,840.0,18052700.0,10315662000.0,23.92999267578125,0.02932345566067843,1.031149267442759,1.0017737978980654,0.9715119134812128,841.2657209123884,788.3713338216146,830.0868326822916,653.2635547214085,358.03412174224854,298.19307746167453,831.9450090036685,842.0153529616314,839.2799648733152,836.3415420040708,834.772008961511,834.34341103211,834.7825756880425,835.9300227663101,837.6965143021268,840.0,870.9600219726562
266,Bitcoin,BTC,2014-01-19 23:59:59,870.9600219726562,825.530029296875,839.6599731445312,870.9600219726562,24365700.0,10699504086.0,31.300048828125,0.03727705241314069,1.0550313023918405,1.0,0.9478391757030525,842.3714425223214,796.5593343098958,834.7556660970052,660.9163326687283,362.0012718582153,300.3463366515654,835.8465103005673,847.8042867638364,848.7839820031174,850.188933991505,852.8660154670836,856.3133775964378,860.1067880872721,863.9540221313871,867.6336712056034,870.9600219726562,870.2000122070312
267,Bitcoin,BTC,2014-01-20 23:59:59,886.3900146484375,853.8699951171875,871.3900146484375,870.2000122070312,27652700.0,10694453430.0,-1.19000244140625,-0.001365636995377273,1.0380854459311302,1.0186049209541432,0.9812341796589649,846.5142996651786,805.3773356119792,837.2184997558594,668.4323328653971,365.94964290618896,302.48062008061214,839.2818604912136,852.2834318524755,855.2087910642915,858.1933652777155,861.5330138370574,864.6453583627938,867.1720449711034,868.9508141919025,869.9433781068885,870.2000122070312,863.9099731445312
268,Bitcoin,BTC,2014-01-21 23:59:59,881.2000122070312,855.9299926757812,869.6500244140625,863.9099731445312,18997300.0,10620283205.2,-5.74005126953125,-0.006600415234161214,1.0295234654089545,1.0200137046682842,0.9907629490145787,850.8914358956473,813.6016682942708,838.7596659342448,675.657777065701,369.9270377731323,304.575505726373,841.7446717565454,854.6087401108866,857.8191456883633,860.4800084244418,862.7214934907943,864.2041272318363,864.8885946925029,864.9181413540055,864.5133136407669,863.9099731445312,845.5900268554688
269,Bitcoin,BTC,2014-01-22 23:59:59,870.1500244140625,837.3599853515625,867.2100219726562,845.5900268554688,18453700.0,10399573174.0,-21.6199951171875,-0.02493051806298105,1.039158832086696,1.0290448051402947,0.9902671019731493,848.7042933872768,819.3410034179688,839.5558329264323,682.8506663004557,373.80360141754153,306.58671212462247,842.1292072664378,852.8049974598031,854.1504100384949,854.5240157968526,854.1557601731315,853.0356670060157,851.3795972065789,849.4556497551762,847.4823555339985,845.5900268554688,822.0399780273438
270,Bitcoin,BTC,2014-01-23 23:59:59,851.5700073242188,819.3200073242188,845.4600219726562,822.0399780273438,15607100.0,10113558120.0,-23.4200439453125,-0.02770094781142703,1.0393619095246116,1.0359228627392776,0.9966911941318813,846.7628609793527,824.5563354492188,840.3523325602214,689.9101104736328,377.5409958267212,308.49579829463255,840.1202843425284,846.6519935733112,844.5172804351496,841.530400689049,838.0978691002376,834.4382536188125,830.8418637811143,827.5231123729102,824.5842157780093,822.0399780273438,797.0700073242188
271,Bitcoin,BTC,2014-01-24 23:59:59,822.4299926757812,783.5800170898438,822.4299926757812,797.0700073242188,34912000.0,9810138292.5,-25.3599853515625,-0.030835433504867234,1.0495800999752691,1.0318165093637088,0.983075526477704,844.2528599330357,828.3850016276042,840.3183329264323,696.7962215847439,381.1437658691406,310.2986551545203,835.8152566406975,836.7355963234927,830.2830985018703,823.7462433431169,817.5839382122282,812.0173058420562,807.2015642612874,803.160628333957,799.8214281695978,797.0700073242188,853.6099853515625
272,Bitcoin,BTC,2014-01-25 23:59:59,861.4500122070312,792.9600219726562,796.239990234375,853.6099853515625,24303900.0,10509539618.8,57.3699951171875,0.07205113511103671,1.0863725639837323,1.0091845538243556,0.9289488590577729,846.1971435546875,831.4393351236979,839.0768330891927,704.0981102837457,385.02834579467776,312.29612328024473,837.594729511784,840.1104741291067,837.2811645567779,835.6917401464951,835.5969617818953,836.97291354776,839.68745902448,843.5201139480414,848.231129633366,853.6099853515625,885.280029296875
273,Bitcoin,BTC,2014-01-26 23:59:59,897.02001953125,844.8599853515625,853.6799926757812,885.280029296875,32224300.0,10902798632.0,31.60003662109375,0.037016255379309464,1.0617380809649575,1.013261329574665,0.9543420809148765,848.2428588867188,836.4463358561198,837.1321665445963,711.7284439086914,389.02094593048093,314.39496542682576,842.3632594902931,849.1443851626603,851.680823978807,855.527055806647,860.4384955393851,865.957182997229,871.6022582151566,876.9280462271083,881.5751393305242,885.280029296875,771.3900146484375
274,Bitcoin,BTC,2014-01-27 23:59:59,893.0,757.1099853515625,884.5999755859375,771.3900146484375,49233600.0,9503544084.75,-113.2099609375,-0.1279787068301833,1.1794851702891453,1.1576504531329543,0.9814879256592618,834.1271449497768,837.8983357747396,832.7895009358724,718.0284440782335,392.43299598693847,316.06283056997034,835.2659350061076,833.5935110598159,827.593581179696,821.8722393433632,815.9142550939114,809.2168819879541,801.4536877184532,792.4976209641717,782.4085271166463,771.3900146484375,812.510009765625
275,Bitcoin,BTC,2014-01-28 23:59:59,832.5,766.97998046875,774.02001953125,812.510009765625,44875500.0,10013251363.5,38.489990234375,0.04972738335332039,1.0854259839887954,1.0246027618049176,0.9439637312160517,826.7842930385044,840.1470031738281,827.4651682535807,724.8344441731771,396.0275715255737,317.8680930397727,832.9903424820594,829.3768108009779,823.0685097554746,818.127347512268,814.2121324297682,811.1927586545567,809.1931131514734,808.5075320053344,809.4998615007272,812.510009765625,826.0
276,Bitcoin,BTC,2014-01-29 23:59:59,836.8699951171875,809.8499755859375,809.9600219726562,826.0,17984400.0,10182659550.0,16.03997802734375,0.019803419418502177,1.0333642283704467,1.0131598003840043,0.9804479123316434,823.9857177734375,842.4760030110677,822.4080006917318,731.7455552842882,399.66690200805664,319.7091506736866,832.2913082338536,828.7014486407824,823.9479568288322,821.2764085073609,820.1060662148841,820.0771034618226,820.9579339454419,822.5015064010669,824.3499861500727,826.0,819.030029296875
277,Bitcoin,BTC,2014-01-30 23:59:59,830.5,799.0599975585938,826.02001953125,819.030029296875,29918200.0,10100339387.2,-6.989990234375,-0.008462252813608176,1.0393462349979556,1.0140043347531125,0.9756174608696274,823.5557250976562,844.6433369954427,820.1276682535807,738.5550001356337,403.28859565734865,321.5117531235898,830.9651803401557,826.7671647720009,822.472578569245,820.3778568231664,819.5680477558795,819.448858962854,819.6084006914451,819.7243247177133,819.5620249821948,819.030029296875,829.9199829101562
278,Bitcoin,BTC,2014-01-31 23:59:59,831.8699951171875,812.5999755859375,818.4299926757812,829.9199829101562,17107900.0,10238411820.0,11.489990234375,0.01403906300746572,1.0237140291782005,1.0023496388172188,0.9791305093492444,828.2485787527902,846.5940022786458,816.5708353678385,745.4849999321832,406.94619457244875,323.34055970555585,830.8606605971559,827.3977283996321,824.7067998715183,824.1947072579624,824.7440153330178,825.7315333312354,826.8265082445429,827.8808512716677,828.8841871173602,829.9199829101562,832.5800170898438
279,Bitcoin,BTC,2014-02-01 23:59:59,853.52001953125,827.1099853515625,828.6099853515625,832.5800170898438,19668700.0,10275202812.0,3.97003173828125,0.0047911946614990954,1.03193049854,1.0251507386816692,0.9934300227894,825.2442975725446,847.6003356933594,812.4758351643881,752.3464445326064,410.6218406677246,325.16579073560706,831.0325962464246,828.4341861376745,827.068765037016,827.548831190715,828.6620162114308,829.8406235864004,830.8539644362535,831.6401839262086,832.2104340925954,832.5800170898438,825.3699951171875
280,Bitcoin,BTC,2014-02-02 23:59:59,844.719970703125,820.6699829101562,832.9000244140625,825.3699951171875,11300900.0,10190038654.2,-7.530029296875,-0.009040736074143239,1.0293053094347202,1.0234440017209374,0.9943055693387982,816.6857212611607,847.8220031738281,807.0458343505859,758.9716666327582,414.25619064331056,326.95223432268415,830.466336133501,827.8213479335772,826.5591340610673,826.677296761304,827.0160056643092,827.1582465048726,827.0151859129072,826.6240328789918,826.0540390147282,825.3699951171875,823.8300170898438
281,Bitcoin,BTC,2014-02-03 23:59:59,826.47998046875,807.219970703125,824.0800170898438,823.8300170898438,13940100.0,10174774202.2,-0.25,-0.00030336859869852206,1.02385967947355,1.0032166385345695,0.979838017500997,824.1771501813616,846.6326700846354,803.3578348795573,765.400444539388,417.9224407196045,328.72048265993385,829.8027042291353,827.0230817648305,825.7403989697002,825.5383848927199,825.4230113770765,825.1613088558553,824.7855677367628,824.3888202476734,824.0524192823322,823.8300170898438,827.9600219726562
282,Bitcoin,BTC,2014-02-04 23:59:59,840.1699829101562,820.9400024414062,823.77001953125,827.9600219726562,16609700.0,10229342305.0,4.19000244140625,0.005086374038946559,1.0234243433278458,1.0147470416607907,0.9915213061682321,826.384294782366,843.1136698404948,803.3330017089844,771.6833336724176,421.60139083862305,330.4908356362201,829.6184360034874,827.2104698063957,826.406285870587,826.5070397246946,826.6915166748663,826.8405367259359,827.0076857018881,827.2457816276598,827.5692617036239,827.9600219726562,811.9099731445312
283,Bitcoin,BTC,2014-02-05 23:59:59,837.3200073242188,811.9099731445312,829.9600219726562,811.9099731445312,22395100.0,10034436285.5,-18.050048828125,-0.02174809430606487,1.0312966154132512,1.0312966154132512,1.0,824.3714338030134,838.4010030110677,805.2276682535808,777.4111111111112,425.2139902114868,332.19196333059574,827.8475897175919,824.1503704740229,822.0573920527703,820.6682130926292,819.3007449096988,817.882198577093,816.4392869117383,814.977134841157,813.4759020004406,811.9099731445312,781.5499877929688
284,Bitcoin,BTC,2014-02-06 23:59:59,819.8099975585938,770.5900268554688,815.5900268554688,781.5499877929688,50108700.0,9662791118.75,-34.0400390625,-0.0417367034191705,1.063873095923621,1.048954014923176,0.9859766347531397,819.0171421595982,837.7193359375,804.9890014648438,782.338222249349,428.66795364379885,333.7742098956041,823.2178295251296,815.6302939378121,809.9051707748298,805.020922972765,800.4253663513338,796.0828721066184,792.0167775285997,788.2354172026064,784.7425792137159,781.5499877929688,712.4000244140625
285,Bitcoin,BTC,2014-02-07 23:59:59,783.2000122070312,654.3499755859375,783.2000122070312,712.4000244140625,113643000.0,8810607000.0,-70.79998779296875,-0.09039834868421001,1.1969130303790645,1.0993823489144328,0.9185148135334916,802.2285766601562,833.3753377278646,801.9758351643881,786.4858893500434,431.7719037628174,335.1027215254934,812.1360490140228,794.9842400330623,780.6536268665996,767.9725635492839,756.4126953826981,745.8731634910848,736.2850503484237,727.5671029717712,719.6342798940278,712.4000244140625,673.9199829101562
